created_at,label,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
2022-12-01 22:59:37+00:00,1.0,"['kondisi', 'hari', 'ke11', 'pascagempa', 'cianjur', 'warga', 'masih', 'banyak', 'yang', 'ungsi', 'meski', 'bagi', 'mulai', 'benah', 'rumah', 'salur', 'bantu', 'juga', 'masih', 'banyak', 'butuh', 'oleh', 'korban', 'gempa', 'nusantara', 'adadikompas', 'https', 'tcoby1k85wi0m']",0.0,0.0,0.0,1.0,in,255866913.0,1.598451781734e+18,hariankompas,https://twitter.com/hariankompas/status/1598451781733961733
2022-12-01 22:59:37+00:00,1.0,"['tenaga', 'lapang', 'data', 'berkas', 'kartu', 'keluarga', 'dan', 'surat', 'milik', 'rumah', 'warga', 'korban', 'gempa', 'di', 'desa', 'mangunkerta', 'camat', 'gintung', 'kabupaten', 'cianjur', 'jawa', 'barat', 'kamis', '1122022', 'nusantara', 'adadikompas', 'https', 'tcooqivbvh9wr']",0.0,0.0,0.0,1.0,in,255866913.0,1.5984517817717e+18,hariankompas,https://twitter.com/hariankompas/status/1598451781771710467
2022-12-01 23:00:00+00:00,1.0,"['di', 'episode', 'mojokmentok', 'kali', 'ini', 'agus', 'mulyadi', 'bakal', 'ngebahas', 'sosok', 'rambut', 'putih', 'hukum', 'penjara', 'untuk', 'indra', 'kenz', 'dan', 'aksi', 'copot', 'label', 'gereja', 'pada', 'tenda', 'korban', 'gempa', 'cianjur', 'tonton', 'video', 'di', 'sini', 'https', 'tcoiblvn6zdki', 'https', 'tcoq9gygiiz0f']",2.0,0.0,2.0,5.0,in,2388795571.0,1.5984518792851e+18,mojokdotco,https://twitter.com/mojokdotco/status/1598451879285084187
2022-12-01 23:00:09+00:00,1.0,"['polresta', 'magelang', 'kirim', 'bantu', 'kepada', 'korban', 'gempa', 'bumi', 'cianjur', 'https', 'tcobj2ricmv6z']",1.0,0.0,2.0,0.0,in,8.2850337296983e+17,1.5984519181537e+18,BorobudurNews_,https://twitter.com/BorobudurNews_/status/1598451918153699347
2022-12-01 23:00:31+00:00,1.0,"['tragedi', 'cianjur', 'yang', 'sungguh', 'adalah', 'gempa', 'akibat', 'radikalisme', 'dan', 'terorisme', 'psikologi', 'yg', 'jajah', 'sama', 'manusia', 'atas', 'nama', 'agama', 'https', 'tcocoatv5fmrf']",3.0,4.0,35.0,91.0,in,8.8967407191024e+17,1.5984520106718e+18,PANDHITADHYASA1,https://twitter.com/PANDHITADHYASA1/status/1598452010671800320
2022-12-01 23:00:49+00:00,1.0,"['gadisresidu b3', 'ogut', 'bangga', 'jadi', 'non', 'muslim', 'bisa', 'beri', 'lapang', 'kerja', 'dan', 'hidup', 'kpd', 'para', 'karyawan', 'muslim', 'amp', 'keluarga', 'nya', 'bisa', 'bantu', 'korban', 'gempa', 'di', 'cianjur', 'yg', 'hampir', '100', 'adalah', 'muslim', 'urus', 'iman', 'urus', 'ogut', 'dgn', 'yang', 'di', 'atas', 'bkn', 'di', 'tentu', 'oleh', 'si', 'begundal', 'jual', 'agama']",0.0,1.0,0.0,12.0,in,9.6085984470085e+17,1.5982976200906e+18,DEQLZ1012,https://twitter.com/DEQLZ1012/status/1598452086106370048
2022-12-01 23:01:32+00:00,1.0,"['muhadjir', 'minta', 'polri', 'tertib', 'warga', 'wisata', 'bencana', 'gempa', 'cianjur', 'https', 'tco0hkghgmzug']",0.0,0.0,0.0,3.0,in,17128975.0,1.5984522655345e+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1598452265534509056
2022-12-01 23:02:02+00:00,1.0,"['momen', 'personel', 'polri', 'saat', 'beri', 'hadiah', 'upa', 'main', 'kepada', 'orang', 'anak', 'yang', 'jadi', 'korban', 'gempa', 'bumi', 'di', 'cianjur', 'jawa', 'barat', 'https', 'tcor0kjsyvrlr']",0.0,0.0,0.0,8.0,in,1.4623306115788e+18,1.5984523922109e+18,belitang_2,https://twitter.com/belitang_2/status/1598452392210886658
2022-12-01 23:04:36+00:00,1.0,"['ojk', 'dan', 'ijk', 'kembali', 'salur', 'donasi', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcokh3ogu17re']",0.0,0.0,0.0,1.0,in,136177234.0,1.5984530357092e+18,MNCTrijayaBdg,https://twitter.com/MNCTrijayaBdg/status/1598453035709222936
2022-12-01 23:13:03+00:00,1.0,"['perintah', 'telah', 'siap', 'lahan', 'luas', '16', 'hektar', 'untuk', 'bangun', 'huni', 'tetap', 'huntap', 'bagiw', 'warga', 'dampak', 'gempa', 'bumi', 'cianjur', 'jawa', 'barat', 'https', 'tcoyjrmbxvzhg']",1.0,0.0,7.0,30.0,in,214818815.0,1.5984551628129e+18,nu_online,https://twitter.com/nu_online/status/1598455162812911616
2022-12-01 23:13:04+00:00,1.0,"['update', 'gempa', 'cianjur', 'jadi', 'susul', '354', 'kali', 'waktu', 'cari', '11', 'orang', 'hilang', 'panjang', 'https', 'tcohjc77bkaw6', 'https', 'tcozzyem3bctn']",0.0,0.0,0.0,1.0,in,71436318.0,1.5984551667094e+18,KompasTV,https://twitter.com/KompasTV/status/1598455166709399552
2022-12-01 23:13:34+00:00,1.0,"['selamatpagijogja', 'kompas', 'gempa', 'cianjur', 'bantu', 'rumah', 'rusak', 'realisasi', 'pekan', 'depan']",0.0,0.0,0.0,0.0,in,189059637.0,1.5984552952896e+18,sonorafmjogja,https://twitter.com/sonorafmjogja/status/1598455295289630720
2022-12-01 23:15:19+00:00,1.0,"['tni', 'au', 'gelar', 'doa', 'sama', 'dengan', 'warga', 'korban', 'gempa', 'cianjur', 'https', 'tcorm2gwmkl6h']",0.0,0.0,0.0,0.0,in,136476619.0,1.598455734555e+18,kangandribdg,https://twitter.com/kangandribdg/status/1598455734555009025
2022-12-01 23:15:39+00:00,1.0,"['terima', 'kasih', 'indonesiagaruda', 'atas', 'bantu', 'untuk', 'warga', 'cianjur', 'yang', 'kena', 'musiibah', 'gempa', 'pemdacianjur', 'ridwankamil', 'bnpb indonesia', 'https', 'tcowfcfibscxr']",0.0,0.0,3.0,9.0,in,1.2306644897516e+18,1.5984558176906e+18,sundakeras98,https://twitter.com/sundakeras98/status/1598455817690583040
2022-12-01 23:16:54+00:00,1.0,"['hapus', 'lara', 'dengan', 'sama', 'sama', 'personel', 'polri', 'saat', 'bercengkrama', 'dan', 'hibur', 'anakanak', 'dampak', 'gempa', 'bumi', 'di', 'kabupaten', 'cianjur', 'jawa', 'barat', 'https', 'tcovoiaqea47a']",0.0,0.0,0.0,0.0,in,1.5043628226751e+18,1.598456132989e+18,AzMarsel,https://twitter.com/AzMarsel/status/1598456132988985344
2022-12-01 23:17:21+00:00,1.0,"['repost', 'divisihumaspolri', 'divisihumaspolri', 'momen', 'personel', 'polri', 'saat', 'beri', 'hadiah', 'upa', 'main', 'kepada', 'orang', 'anak', 'yang', 'jadi', 'korban', 'gempa', 'bumi', 'di', 'cianjur', 'jawa', 'barat', 'https', 'tcokgvherpgck']",0.0,0.0,0.0,2.0,in,1.4159826060138e+18,1.5984562452451e+18,buay_timur,https://twitter.com/buay_timur/status/1598456245245050882
2022-12-01 23:18:06+00:00,1.0,"['repost', 'divisihumaspolri', 'divisihumaspolri', 'potret', 'sama', 'dan', 'ceria', 'personel', 'polri', 'saat', 'beri', 'semangat', 'kepada', 'salah', 'satu', 'anak', 'korban', 'gempa', 'bumi', 'di', 'cianjur', 'jawa', 'barat', 'https', 'tconqqcg5q3wu']",0.0,0.0,0.0,2.0,in,1.4159826060138e+18,1.5984564330451e+18,buay_timur,https://twitter.com/buay_timur/status/1598456433045131264
2022-12-01 23:18:32+00:00,1.0,"['tanam', 'hutan', 'yang', 'dapat', 'konsumsi', 'dalam', 'ada', 'darurat', 'survivor', 'bantuansosial', 'hidupsehat', 'gempabumi', 'gempacianjur', 'https', 'tcokejesjxvrn', 'https', 'tcowmhb3gelov']",0.0,0.0,0.0,0.0,in,1.4370958615703e+18,1.5984565434981e+18,AyamGeprek048,https://twitter.com/AyamGeprek048/status/1598456543498104835
2022-12-01 23:18:51+00:00,1.0,"['repost', 'divisihumaspolri', 'divisihumaspolri', 'bagi', 'baik', 'cipta', 'bahagia', 'lihat', 'salah', 'satu', 'polwan', 'ri', 'hibur', 'salah', 'orang', 'anak', 'korban', 'gempa', 'bumi', 'dengan', 'beri', 'makan', 'ringan', 'di', 'cianjur', 'jawa', 'barat', 'https', 'tco6e5jmc43pq']",0.0,0.0,0.0,2.0,in,1.4159826060138e+18,1.5984566248003e+18,buay_timur,https://twitter.com/buay_timur/status/1598456624800321541
2022-12-01 23:20:44+00:00,1.0,"['yasin', 'amp', 'alkahfi', 'mari', 'baca', 'surah', 'yasin', 'bagi', 'yang', 'tadi', 'maljum', 'belum', 'untuk', 'para', 'korban', 'tinggal', 'akibat', 'gempa', 'cianjur', 'dan', 'sekitar', 'seperti', 'biasa', 'tiap', 'jumat', 'siangsore', 'mari', 'baca', 'surah', 'alkahfi', 'juga', 'banyak', 'salawat', 'kirim', 'infak', 'duit', 'u', 'korban', 'gempa', 'di', 'cianjur', 'https', 'tcok484t4lltb']",1.0,0.0,13.0,61.0,in,184007180.0,1.5984570974692e+18,Ayang_Utriza,https://twitter.com/Ayang_Utriza/status/1598457097469202432
2022-12-01 23:21:10+00:00,1.0,"['update', 'gempa', 'cianjur', 'jadi', 'susul', '354', 'kali', 'waktu', 'cari', '11', 'orang', 'hilang', 'panjang', 'https', 'tcouc4wzk6n4w', 'beritasonora', 'via', 'kompastv']",0.0,0.0,0.0,0.0,in,180696019.0,1.598457206844e+18,SonoraFM92,https://twitter.com/SonoraFM92/status/1598457206844059648
2022-12-01 23:21:13+00:00,1.0,"['update', 'gempa', 'susul', 'cianjur', 'sd', 'jumat', '2', 'desember', '2022', 'pkl', '0600', 'wib', 'jadi', '367', 'kali', 'gempakekuatan', 'lemah', 'dan', 'frekuensi', 'makin', 'jarang', 'https', 'tcod0radguntg']",1.0,0.0,22.0,62.0,in,195642037.0,1.5984572208069e+18,DaryonoBMKG,https://twitter.com/DaryonoBMKG/status/1598457220806897666
2022-12-01 23:23:52+00:00,1.0,"['tim', 'medis', 'nu', 'peduli', 'pwnu', 'jateng', 'diri', '16', 'personel', 'masuk', 'dokter', 'dan', 'apoteker', 'di', 'dalam', 'nya', 'dalam', 'misi', 'manusia', 'pasca', 'gempa', 'cianjur', 'beri', 'layan', 'sehat', 'nupedulikemanusiaan', 'pdnu', 'gempabumicianjur', 'https', 'tconaipnexzca']",0.0,0.0,1.0,1.0,in,1.0956250201921e+18,1.5984578873108e+18,hmsaefullmilla1,https://twitter.com/hmsaefullmilla1/status/1598457887310823425
2022-12-01 23:24:24+00:00,1.0,"['pagi', 'ini', 'menteri', 'bumn', 'erick', 'thohir', 'tinjau', 'posko', 'utama', 'satgas', 'bencana', 'bumn', 'di', 'hutan', 'kph', 'cianjur', 'dan', 'beberapa', 'titik', 'gempa', 'di', 'sekitar', 'limbang', 'sari', 'satgasbencanabumn', 'bumnuntukindonesia', 'https', 'tcopc1dxzmrgh']",0.0,0.0,0.0,0.0,in,1.5971898103763e+18,1.5984580181902e+18,bumnptkrapi,https://twitter.com/bumnptkrapi/status/1598458018190225413
2022-12-01 23:30:00+00:00,1.0,"['lesty', 'kejora', 'janji', 'akan', 'bangun', 'taman', 'kanakkanak', 'untuk', 'anak', 'korban', 'gempa', 'cianjur', 'https', 'tco1k6n2mkpwe']",0.0,0.0,1.0,0.0,in,39933002.0,1.5984594293551e+18,officialnova_id,https://twitter.com/officialnova_id/status/1598459429355134983
2022-12-01 23:30:08+00:00,1.0,"['menteri', 'bumn', 'erick', 'thohir', 'unjung', 'warga', 'dampak', 'gempa', 'serta', 'tinjau', 'lokasi', 'rusa', 'akibat', 'gempa', 'yang', 'timpa', 'rumah', 'warga', 'di', 'cianjur', 'satgasbencanabumn', 'bumnuntukindonesia', 'https', 'tcokxdjamm7pm']",0.0,0.0,0.0,0.0,in,1.5971898103763e+18,1.5984594618361e+18,bumnptkrapi,https://twitter.com/bumnptkrapi/status/1598459461836107776
2022-12-01 23:34:59+00:00,1.0,"['sobatbumn', 'satgas', 'bumn', 'provinsi', 'jawa', 'barat', 'terus', 'upaya', 'salur', 'bantu', 'untuk', 'ringan', 'dampak', 'dari', 'bencana', 'gempa', 'yang', 'landa', 'kabupaten', 'cianjur', 'pada', 'senin', '2111', 'lalu', 'satgasbencanabumn', 'bumnuntukindonesia', 'https', 'tcomwl2rt8ypw']",0.0,0.0,0.0,0.0,in,1.5971898103763e+18,1.5984606849539e+18,bumnptkrapi,https://twitter.com/bumnptkrapi/status/1598460684953858048
2022-12-01 23:40:13+00:00,1.0,"['bmkg', 'jadi', '367', 'kali', 'gempa', 'susul', 'di', 'cianjur', 'lengkapcepatberitanya', 'beritaterkini', 'berita', 'news', 'beritanasional', 'https', 'tcoo4vw0lspn6']",0.0,0.0,0.0,0.0,in,47274731.0,1.5984619983373e+18,okezonenews,https://twitter.com/okezonenews/status/1598461998337257473
2022-12-01 23:40:13+00:00,1.0,"['gempa', 'susul', 'masih', 'landa', 'cianjur', 'bmkg', 'bukti', 'sesar', 'aktif', 'masih', 'banyak', 'lengkapcepatberitanya', 'beritaterkini', 'berita', 'news', 'beritanasional', 'https', 'tcoaineqjoluk']",0.0,0.0,0.0,0.0,in,47274731.0,1.5984619982659e+18,okezonenews,https://twitter.com/okezonenews/status/1598461998265958400
2022-12-01 23:42:33+00:00,1.0,"['bunda', 'merah', 'putih', 'ikan', 'trauma', 'healing', 'kepada', 'anak', 'korban', 'gempa', 'cianjur', 'https', 'tcoyy7ag9jtgi']",0.0,0.0,0.0,3.0,in,47596019.0,1.5984625890966e+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1598462589096595459
2022-12-01 23:42:46+00:00,1.0,"['sekwan', 'sebut', 'posko', 'pemprov', 'jabar', 'wujud', 'peduli', 'perintah', 'hadap', 'korban', 'gempa', 'cianjur', 'https', 'tcoror4vykajz']",0.0,0.0,0.0,0.0,in,1.2359012577699e+18,1.5984626421378e+18,Interna87033216,https://twitter.com/Interna87033216/status/1598462642137751556
2022-12-01 23:47:26+00:00,1.0,"['presiden', 'joko', 'widodo', 'serah', 'bantu', 'kepada', 'korban', 'gempa', 'cianjur', 'pekan', 'depan', 'https', 'tcodegtze38mw']",0.0,0.0,0.0,0.0,in,1.0481179267949e+18,1.5984638183757e+18,Antara_Jabar,https://twitter.com/Antara_Jabar/status/1598463818375757825
2022-12-01 23:48:30+00:00,1.0,"['kumpul', 'macan', 'kota', 'singkawang', 'kirim', 'bantu', 'untuk', 'korban', 'gempa', 'cianjur', 'https', 'tcoor3diwseow']",0.0,0.0,0.0,0.0,in,1.5577133137226e+18,1.5984640849951e+18,mediaanalis2,https://twitter.com/mediaanalis2/status/1598464084995084288
2022-12-01 23:48:59+00:00,1.0,"['bupati', 'purwakarta', 'lepas', 'komunitas', 'untuk', 'bantu', 'korban', 'gempa', 'di', 'cianjur', 'https', 'tco8jmdtfenec']",0.0,0.0,0.0,1.0,in,1.0481179267949e+18,1.5984642069571e+18,Antara_Jabar,https://twitter.com/Antara_Jabar/status/1598464206957051905
2022-12-01 23:50:00+00:00,1.0,"['lokasi', 'relokasi', 'korban', 'gempa', 'cianjur', 'aman', 'walau', 'dekat', 'tpa', 'kata', 'bupati', 'https', 'tcor8jhwmdmbk']",0.0,0.0,0.0,0.0,in,1.0481179267949e+18,1.598464462969e+18,Antara_Jabar,https://twitter.com/Antara_Jabar/status/1598464462968991745
2022-12-01 23:51:35+00:00,1.0,"['sobat', 'bumn', 'garuda', 'indonesia', 'group', 'pada', 'rabu', '2311', 'mulai', 'salur', 'bantu', 'untuk', 'masyarakat', 'di', 'cianjur', 'dan', 'sekitar', 'yang', 'jadi', 'korban', 'tedampak', 'bencana', 'pasca', 'gempa', 'bumi', '56', 'magnitudo', 'pada', 'senin', '2111', 'lalu', 'bumnuntukcianjur', 'garudaindonesia', 'garudauntukindonesia', 'https', 'tcop0wwn3xooi']",0.0,0.0,0.0,0.0,in,1.4318327907529e+18,1.5984648595027e+18,BUMN_MLG_Beda,https://twitter.com/BUMN_MLG_Beda/status/1598464859502686208
2022-12-01 23:51:53+00:00,1.0,"['reposted', 'divisihumaspolri', 'potret', 'sama', 'dan', 'ceria', 'personel', 'polri', 'saat', 'beri', 'semangat', 'kepada', 'salah', 'satu', 'anak', 'korban', 'gempa', 'bumi', 'di', 'cianjur', 'jawa', 'barat', 'https', 'tcokuajlwzw3j']",0.0,0.0,0.0,0.0,in,1.5981659925421e+18,1.5984649376927e+18,Albian5yah,https://twitter.com/Albian5yah/status/1598464937692696576
2022-12-01 23:55:19+00:00,1.0,"['duka', 'gempa', 'cianjur', 'ungsi', 'mulai', 'serang', 'sakit', 'jakarta', 'insider', 'https', 'tcofprgpariun']",0.0,0.0,0.0,0.0,in,86211642.0,1.5984658006206e+18,KasanMulyono,https://twitter.com/KasanMulyono/status/1598465800620642304
2022-12-01 23:56:02+00:00,1.0,"['bantu', 'relokasi', 'rumah', 'dampak', 'gempa', 'cianjur', 'perintah', 'siap', 'lahan', 'luas', '16', 'hektar', 'jakarta', 'insider', 'https', 'tcoeert6a4t2d']",0.0,0.0,0.0,0.0,in,86211642.0,1.5984659804178e+18,KasanMulyono,https://twitter.com/KasanMulyono/status/1598465980417847296
2022-12-01 23:56:25+00:00,1.0,"['ini', 'tenda', 'sakinah', 'tenda', 'khusus', 'untuk', 'butuh', 'biologis', 'pasutri', 'di', 'ungsi', 'korban', 'gempa', 'cianjur', 'https', 'tcospxdsfcq4w']",0.0,0.0,0.0,0.0,in,7.2524242051901e+17,1.5984660787701e+18,klikanggaran,https://twitter.com/klikanggaran/status/1598466078770102272
2022-12-02 15:31:19+00:00,1.0,"['gempa', 'cianjur', 'bmkg', 'ungkap', '4', 'sebab', 'rusa', 'bangun', 'https', 'tcoomdms625pb']",0.0,0.0,0.0,0.0,in,154102750.0,1.5987013526074e+18,Beritasatu,https://twitter.com/Beritasatu/status/1598701352607440896
2022-12-02 15:31:33+00:00,1.0,"['mayaa62580468', 'hhmmm', 'pusat', 'kota', 'cianjur', 'tidak', 'kena', 'gempa', 'ya']",0.0,0.0,0.0,0.0,in,1.1995729456743e+18,1.5984972389507e+18,Alex31829681,https://twitter.com/Alex31829681/status/1598701411914502144
2022-12-02 15:33:12+00:00,1.0,"['selamat', 'malam', 'semua', 'kami', 'ingin', 'beri', 'report', 'kena', 'donasi', 'untuk', 'gempa', 'di', 'cianjur', 'jabar', 'detail', 'donasi', 'kumpul', 'ada', 'di', 'poster', 'terima', 'kasih', 'orangorang', 'baik', 'moga', 'sedikit', 'bantu', 'ini', 'dapat', 'meringakan', 'beban', 'saudara', 'kita', 'bounprem id', 'prayforcianjur', 'https', 'tcoguu9nkabnq']",0.0,1.0,2.0,8.0,in,1.5257355453761e+18,1.5987018253852e+18,BBubblesLovers,https://twitter.com/BBubblesLovers/status/1598701825385173003
2022-12-02 15:37:10+00:00,1.0,"['hampir', '30', 'ribu', 'rumah', 'rusak', 'akibat', 'gempa', 'cianjur', 'ini', 'kata', 'bmkg', 'sindonews', 'bukanberitabiasa', 'https', 'tcoqjqben3y2n']",0.0,0.0,0.0,0.0,in,231355136.0,1.5987028265358e+18,SINDOnews,https://twitter.com/SINDOnews/status/1598702826535780359
2022-12-02 15:37:50+00:00,1.0,"['sumbang', 'tahap', 'ke', 'ii', 'peduli', 'gempa', 'cianjur', 'warga', 'perum', 'tni', 'puspa', 'raya', 'hadir', 'babinsa', 'dan', 'binmas', 'https', 'tcohtr8isgxhq']",0.0,0.0,0.0,0.0,in,1.4801419505944e+18,1.5987029911204e+18,DanakirtiMedia,https://twitter.com/DanakirtiMedia/status/1598702991120408578
2022-12-02 15:37:51+00:00,1.0,"['sumbang', 'tahap', 'ke', 'ii', 'peduli', 'gempa', 'cianjur', 'warga', 'perum', 'tni', 'puspa', 'raya', 'hadir', 'babinsa', 'dan', 'binmas', 'https', 'tcodihfluyezp']",0.0,0.0,0.0,0.0,in,1.5642334141231e+18,1.5987029981711e+18,WartaBelaNegara,https://twitter.com/WartaBelaNegara/status/1598702998171140097
2022-12-02 15:38:22+00:00,1.0,"['vokalis', 'andra', 'backbone', 'hibur', 'korban', 'dampak', 'gempa', 'cianjur', 'https', 'tcorkxita1ecf']",0.0,0.0,0.0,0.0,in,951313986.0,1.5987031263534e+18,AryaNoorAmarsya,https://twitter.com/AryaNoorAmarsya/status/1598703126353444866
2022-12-02 15:39:00+00:00,1.0,"['pemkab', 'karanganyar', 'galang', 'dana', 'ratus', 'juta', 'untuk', 'korban', 'bencana', 'gempa', 'cianjur', 'https', 'tconiulfqukma', 'news', 'berita', 'kabar', 'popular', 'klikwarta']",0.0,0.0,0.0,0.0,in,8.2377903076783e+17,1.5987032852169e+18,klikwarta_com,https://twitter.com/klikwarta_com/status/1598703285216894977
2022-12-02 15:39:06+00:00,1.0,"['kakang', 'dan', 'robi', 'hibur', 'anakanak', 'korban', 'gempa', 'cianjur', 'lewat', 'sauyunan', 'https', 'tcosroi5lcgkz']",0.0,0.0,0.0,0.0,in,18071520.0,1.5987033122827e+18,antaranews,https://twitter.com/antaranews/status/1598703312282718208
2022-12-02 15:39:15+00:00,1.0,"['ashanty', 'tak', 'bisa', 'berkatakata', 'ketika', 'lihat', 'para', 'korban', 'gempa', 'cianjur', 'jawa', 'barat', 'https', 'tcoz6vwqt1jlg']",1.0,0.0,1.0,2.0,in,23343960.0,1.598703348899e+18,kompascom,https://twitter.com/kompascom/status/1598703348899000320
2022-12-02 15:39:33+00:00,1.0,"['pray', 'cianjur', 'mari', 'peduli', 'saudara', 'kita', 'yang', 'kena', 'musibah', 'gempa', 'cianjur', '21', 'november', '2022', 'apa', 'musibah', 'yang', 'jadi', 'di', 'bumi', 'juga', 'yang', 'timpa', 'semua', 'sudah', 'catat', 'dalam', 'lauhul', 'mahfuzh', 'belum', 'kami', 'cipta', 'sungguh', 'yang', 'demikian', 'itu', 'mudah', 'bagi', 'allah', 'https', 'tcoazonycflga']",0.0,0.0,0.0,0.0,in,8.342358484555e+17,1.5987034226433e+18,farizi70,https://twitter.com/farizi70/status/1598703422643265536
2022-12-02 15:39:37+00:00,1.0,"['selain', 'jangkau', 'warga', 'yang', 'isolir', 'dalam', 'hal', 'distribusicapaipelosok', 'utama', 'untuk', 'pangan', 'dan', 'sehat', 'bagi', 'warga', 'yg', 'kena', 'dampak', 'gempa', 'cianjur', 'polwan', 'pun', 'juga', 'turut', 'serta', 'main', 'sama', 'anakanak', 'korban', 'gempa', 'sbg', 'upaya', 'bentuk', 'trauma', 'healing', 'https', 'tcoryll3j31ao']",0.0,0.0,0.0,0.0,in,9.9049900947413e+17,1.5987034426501e+18,urblackqueeen,https://twitter.com/urblackqueeen/status/1598703442650075138
2022-12-02 15:39:55+00:00,1.0,"['pasca', 'bencana', 'gempa', 'cianjur', 'rawan', 'pmi', 'masih', 'terus', 'lalu', 'distribusi', 'air', 'bersih', 'untuk', 'masyarakat', 'sintas', 'salah', 'satu', 'di', 'pos', 'ungsi', 'aju', '1', 'kp', 'salaeurih', 'desa', 'benjot', 'camat', 'cugenang', 'gempacianjur', 'pmiselalubantu', 'https', 'tcoozecvoiapg']",0.0,0.0,4.0,15.0,in,54541128.0,1.5987035153961e+18,palangmerah,https://twitter.com/palangmerah/status/1598703515396083712
2022-12-02 15:41:08+00:00,1.0,"['boedi ajahe', 'democrazymedia', 'bukankah', 'dalam', 'berita', 'cantum', 'kalimat', 'beberapa', 'unsur', 'gabung', 'organisasi', 'masyarakat', 'ormas', 'islam', 'di', 'dki', 'jakarta', 'rencana', 'akan', 'laku', 'giat', 'galang', 'dana', 'bantu', 'untuk', 'korban', 'bencana', 'gempa', 'di', 'cianjur', 'jawa', 'barat', 'https', 'tcotrmzjmbnxv']",0.0,0.0,0.0,0.0,in,228935841.0,1.5986670462414e+18,blankbanget,https://twitter.com/blankbanget/status/1598703823560011776
2022-12-02 15:41:29+00:00,-1.0,"['oposisicerdas', 'di', 'cianjur', 'lagi', 'kena', 'musibah', 'krn', 'gempa', 'eh', 'jokodo', 'senang', 'senang', 'di', 'gbk']",0.0,0.0,0.0,0.0,in,1.2525656017399e+18,1.5986002861172e+18,Caca77240519,https://twitter.com/Caca77240519/status/1598703912684425218
2022-12-02 15:44:26+00:00,1.0,"['layan', 'pulih', 'hubung', 'keluarga', 'ini', 'sudah', 'kami', 'gelar', 'di', 'kabupaten', 'cianjur', 'sejak', 'awal', 'jadi', 'gempa', 'https', 'tcoauatczrvyc']",0.0,0.0,0.0,0.0,in,3177962862.0,1.5987046519183e+18,antmegapolitan,https://twitter.com/antmegapolitan/status/1598704651918274568
2022-12-02 15:44:56+00:00,1.0,"['bmkg', 'aktivitas', 'gempa', 'susul', 'makin', 'lemah', 'dan', 'jarang', 'di', 'cianjur', 'https', 'tcottg1gw5gnz']",0.0,0.0,0.0,1.0,in,2392460208.0,1.5987047779106e+18,jawapos,https://twitter.com/jawapos/status/1598704777910636544
2022-12-02 15:44:57+00:00,1.0,"['omphiu', 'oposisicerdas', 'oo', 'rupa', 'bagi', 'infaq', 'jumat', 'utk', 'korban', 'gempa', 'cianjur', 'yg', 'dikordinir', 'mui', 'yg', 'tuju', 'pjgub', 'dki', 'bagus', 'itu', 'oposisicerdas', 'rupa', 'media', 'provokator']",0.0,2.0,0.0,2.0,in,1.5064072093702e+18,1.5986828390377e+18,orideos,https://twitter.com/orideos/status/1598704782591815681
2022-12-02 15:45:00+00:00,1.0,"['polres', 'cianjur', 'bantah', 'sintas', 'gempa', 'cianjur', 'diri', 'tenda', 'sakinah', 'begini', 'fakta', 'https', 'tcoa5xt704ndn']",0.0,0.0,0.0,0.0,in,230814922.0,1.59870479775e+18,radarsukabumi,https://twitter.com/radarsukabumi/status/1598704797750038529
2022-12-02 15:45:15+00:00,1.0,"['divhumas', 'polri', 'ajak', 'anak', 'anak', 'dampak', 'gempa', 'cianjur', 'nonton', 'bareng', 'bagai', 'salah', 'satu', 'bentuk', 'trauma', 'healing', 'sinergibanturakyat', 'semangat', 'untuk', 'bangkit', 'https', 'tcomcdicfst7t']",0.0,0.0,0.0,0.0,in,1.5555756987144e+18,1.5987048591672e+18,IniBukanAkunp,https://twitter.com/IniBukanAkunp/status/1598704859167223810
2022-12-02 15:49:39+00:00,1.0,"['siedua', 'elkrova', 'jokowi', 'bisa', 'demikian', 'tp', 'model', 'sentralisasi', 'listrik', 'bisa', 'masalah', 'di', 'negara', 'ring', 'fire', 'yg', 'rentan', 'gempa', 'begini', 'kl', 'jadi', 'musibah', 'lebih', 'besar', 'dr', 'cianjur', 'kemarin', 'bangkit', 'rusak', 'dan', 'listrik', 'putus', 'proses', 'evakuasi', 'ungsi', 'paksa', 'pakai', 'kuda', 'sapi', 'atau', 'bahkan', 'wedhus']",0.0,1.0,0.0,0.0,in,122308206.0,1.5986843336314e+18,Mahesa_Aditya_,https://twitter.com/Mahesa_Aditya_/status/1598705966907740162
